
836890	58	983	-146	-4	-1	0	3018	9708	80	90	90	0	0	0	-1	1	
836909	54	985	-147	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
836929	56	988	-148	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
836949	55	992	-150	-4	0	0	3019	9708	80	90	90	0	0	0	-1	1	
836969	53	984	-144	-4	0	0	3019	9708	80	90	90	0	0	0	-1	1	
836989	50	987	-139	-4	0	0	3020	9708	80	90	90	0	0	0	-1	1	
837009	49	990	-138	-4	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
837029	52	988	-140	-4	-2	0	3020	9708	80	90	90	0	0	0	-1	1	
837049	59	990	-149	-4	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
837069	54	985	-153	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
837089	57	987	-147	-3	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
837109	54	987	-146	-3	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
837129	52	994	-135	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
837149	50	987	-142	-3	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
837169	60	988	-145	-3	-2	0	3020	9708	80	90	90	0	0	0	-1	1	
837189	62	987	-150	-3	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
837209	61	991	-145	-3	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
837229	56	988	-147	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
837249	54	992	-143	-3	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
837326	55	986	-144	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
837327	55	986	-144	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
837329	55	986	-144	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
837329	55	986	-144	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
837349	57	989	-143	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
837369	51	988	-147	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
837389	55	983	-151	-4	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
837409	60	987	-137	-4	0	0	3022	9709	80	90	90	0	0	0	-1	1	
837429	63	987	-142	-4	0	0	3022	9709	80	90	90	0	0	0	-1	1	
837449	63	987	-142	-4	0	0	3022	9709	80	90	90	0	0	0	-1	1	
837469	53	989	-143	-4	0	0	3022	9709	80	90	90	0	0	0	-1	1	
837489	51	989	-148	-4	0	0	3022	9709	80	90	90	0	0	0	-1	1	
837509	50	986	-138	-4	-1	0	3022	9709	80	90	90	0	0	0	-1	1	
837529	51	990	-148	-4	-2	0	3022	9709	80	90	90	0	0	0	-1	1	
837549	57	986	-146	-4	0	0	3022	9709	80	90	90	0	0	0	-1	1	
837569	56	989	-140	-4	0	0	3023	9709	80	90	90	0	0	0	-1	0	
837589	45	990	-142	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
837609	45	990	-142	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
837629	54	985	-147	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
837649	53	988	-145	-3	-2	0	3023	9709	80	90	90	0	0	0	-2	0	
837669	60	985	-151	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
837689	59	986	-142	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
837772	60	988	-145	-3	-2	0	3024	9709	80	90	90	0	0	0	-2	0	
837772	60	988	-145	-3	-2	0	3024	9709	80	90	90	0	0	0	-2	0	
837773	60	988	-145	-3	-2	0	3024	9709	80	90	90	0	0	0	-2	0	
837775	60	988	-145	-3	-2	0	3024	9709	80	90	90	0	0	0	-2	0	
837789	63	987	-145	-3	-2	0	3024	9709	80	90	90	0	0	0	-2	0	
837809	58	982	-151	-3	-1	0	3019	9708	80	90	90	0	0	0	-2	1	
837829	58	986	-150	-4	0	0	3019	9708	80	90	90	0	0	0	-1	1	
837849	52	987	-144	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
837869	48	988	-141	-4	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
837889	54	984	-142	-3	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
837909	58	987	-147	-3	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
837929	62	987	-148	-4	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
837949	60	987	-147	-4	0	0	3021	9709	80	90	90	0	0	0	-1	1	
837969	51	988	-140	-4	0	0	3021	9709	80	90	90	0	0	0	-1	1	
837989	49	987	-132	-4	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
838009	52	981	-146	-4	-2	0	3021	9709	80	90	90	0	0	0	-1	1	
838029	56	986	-147	-4	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
838049	65	985	-150	-4	-1	0	3022	9709	80	90	90	0	0	0	-1	1	
838069	56	989	-147	-4	0	0	3022	9709	80	90	90	0	0	0	-1	1	
838089	52	992	-145	-4	0	0	3022	9709	80	90	90	0	0	0	-1	1	
838109	50	991	-145	-4	0	0	3022	9709	80	90	90	0	0	0	-1	0	
838129	49	987	-134	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
838149	63	985	-144	-4	0	0	3023	9709	80	90	90	0	0	0	-2	0	
838219	63	985	-144	-4	0	0	3023	9709	80	90	90	0	0	0	-2	0	
838219	63	985	-144	-4	0	0	3023	9709	80	90	90	0	0	0	-2	0	
838221	63	985	-144	-4	0	0	3023	9709	80	90	90	0	0	0	-2	0	
838229	49	987	-144	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
838249	50	986	-146	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
838269	58	987	-145	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
838289	61	987	-147	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
838309	63	990	-143	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
838329	56	988	-146	-3	0	0	3023	9709	80	90	90	0	0	0	-2	0	
838349	52	990	-149	-4	0	0	3024	9709	80	90	90	0	0	0	-2	0	
838369	56	989	-147	-3	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
838389	56	985	-147	-3	-2	0	3024	9709	80	90	90	0	0	0	-2	0	
838409	61	985	-144	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
838429	59	988	-144	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
838449	59	988	-144	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
838469	56	992	-145	-3	0	0	3024	9709	80	90	90	0	0	0	-2	0	
838489	57	985	-146	-4	-1	0	3019	9708	80	90	90	0	0	0	-2	1	
838509	53	987	-138	-4	-2	0	3019	9708	80	90	90	0	0	0	-2	1	
838529	61	986	-144	-3	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
838549	58	987	-150	-4	0	0	3019	9708	80	90	90	0	0	0	-1	1	
838569	60	990	-147	-4	0	0	3020	9708	80	90	90	0	0	0	-1	1	
838589	49	990	-144	-4	0	0	3021	9709	80	90	90	0	0	0	-1	1	
838667	53	988	-144	-4	0	0	3021	9709	80	90	90	0	0	0	-1	1	
838668	53	988	-144	-4	0	0	3021	9709	80	90	90	0	0	0	-1	1	
838670	53	988	-144	-4	0	0	3021	9709	80	90	90	0	0	0	-1	1	
838670	53	988	-144	-4	0	0	3021	9709	80	90	90	0	0	0	-1	1	
838689	58	985	-144	-4	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
838709	56	990	-148	-4	0	0	3021	9709	80	90	90	0	0	0	-1	1	
838729	51	990	-146	-4	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
838749	56	987	-137	-4	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
838769	57	986	-143	-4	-2	0	3022	9709	80	90	90	0	0	0	-1	1	
838789	57	986	-143	-4	-2	0	3022	9709	80	90	90	0	0	0	-1	1	
838809	57	984	-145	-3	-1	0	3022	9709	80	90	90	0	0	0	-1	1	
838829	56	989	-142	-4	-1	0	3022	9709	80	90	90	0	0	0	-1	1	
838849	51	988	-148	-4	-1	0	3022	9709	80	90	90	0	0	0	-1	1	
838869	57	989	-147	-3	-1	0	3022	9709	80	90	90	0	0	0	-1	1	
838889	60	987	-147	-3	-1	0	3023	9709	80	90	90	0	0	0	-1	0	
838909	58	983	-145	-4	-1	0	3023	9709	80	90	90	0	0	0	-1	0	
838929	57	987	-152	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
838949	57	987	-152	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
838969	55	989	-140	-3	0	0	3023	9709	80	90	90	0	0	0	-2	0	
838989	50	985	-154	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839009	62	990	-145	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839029	56	988	-145	-3	0	0	3024	9709	80	90	90	0	0	0	-2	0	
839106	59	984	-138	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839107	59	984	-138	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839109	59	984	-138	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839109	59	984	-138	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839129	53	987	-149	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839149	58	986	-143	-4	0	0	3024	9709	80	90	90	0	0	0	-2	0	
839169	55	987	-146	-4	0	0	3024	9709	80	90	90	0	0	0	-2	0	
839189	52	985	-143	-4	0	0	3024	9709	80	90	90	0	0	0	-2	0	
839209	54	984	-143	-3	-2	0	3021	9709	80	90	90	0	0	0	-1	1	
839229	50	991	-146	-4	-2	0	3021	9709	80	90	90	0	0	0	-1	1	
839249	59	987	-147	-3	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
839269	57	990	-144	-4	-1	0	3021	9709	80	90	90	0	0	0	-1	1	
839289	56	984	-136	-4	-1	0	3022	9709	80	90	90	0	0	0	-1	1	
839309	55	985	-143	-3	-1	0	3022	9709	80	90	90	0	0	0	-1	1	
839329	47	990	-149	-3	-1	0	3022	9709	80	90	90	0	0	0	-1	1	
839349	56	985	-148	-3	-2	0	3022	9709	80	90	90	0	0	0	-1	1	
839369	53	988	-147	-3	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
839389	63	986	-137	-3	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
839409	51	983	-146	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
839429	51	983	-146	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
839449	52	984	-141	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839469	53	989	-147	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839544	56	984	-147	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839544	56	984	-147	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839546	56	984	-147	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839549	56	984	-147	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839569	54	993	-141	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839589	54	987	-145	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839609	54	988	-149	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
839629	58	988	-149	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839649	58	987	-149	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839669	54	989	-144	-4	0	0	3024	9709	80	90	90	0	0	0	-2	0	
839689	52	989	-138	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839709	55	985	-145	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839729	56	987	-144	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839749	56	989	-147	-3	0	0	3024	9709	80	90	90	0	0	0	-2	0	
839769	56	989	-147	-3	0	0	3024	9709	80	90	90	0	0	0	-2	0	
839789	54	984	-145	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839809	53	986	-143	-3	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839829	57	984	-143	-3	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839849	58	985	-150	-3	-1	0	3025	9709	80	90	90	0	0	0	-2	0	
839869	59	985	-146	-4	-1	0	3025	9709	80	90	90	0	0	0	-2	0	
839889	57	988	-147	-4	-1	0	3025	9709	80	90	90	0	0	0	-2	0	
839909	56	988	-147	-3	-1	0	3025	9709	80	90	90	0	0	0	-2	0	
839983	54	987	-144	-3	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839984	54	987	-144	-3	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839986	54	987	-144	-3	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
839989	54	987	-144	-3	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
840009	58	990	-147	-4	-1	0	3024	9709	80	90	90	0	0	0	-2	0	
840029	56	989	-147	-3	0	0	3016	9708	80	90	90	0	0	0	-1	1	
840049	54	986	-141	-3	0	0	3016	9708	80	90	90	0	0	0	-1	1	
840069	56	983	-141	-4	-1	0	3016	9708	80	90	90	0	0	0	-1	1	
840089	55	986	-145	-4	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
840109	57	991	-142	-4	0	0	3017	9708	80	90	90	0	0	0	-1	1	
840129	57	991	-142	-4	0	0	3018	9708	80	90	90	0	0	0	-1	1	
840149	56	987	-146	-4	-1	0	3018	9708	80	90	90	0	0	0	-1	1	
840169	57	987	-149	-4	-1	0	3018	9708	80	90	90	0	0	0	-1	1	
840189	54	985	-142	-4	0	0	3019	9708	80	90	90	0	0	0	-1	1	
840209	58	990	-141	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
840229	55	985	-149	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
840249	54	987	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
840269	51	985	-149	-4	0	0	3019	9709	80	90	90	0	0	0	-1	1	
840289	53	988	-143	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
840309	53	986	-145	-4	-1	0	3020	9709	80	90	90	0	0	0	-1	1	
840329	53	984	-144	-4	-1	0	3015	9708	80	90	90	0	0	0	-1	1	
840349	55	987	-141	-3	-1	0	3015	9708	80	90	90	0	0	0	-1	1	
840425	55	985	-145	-3	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
840425	55	985	-145	-3	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
840425	55	985	-145	-3	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
840429	55	985	-145	-3	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
840449	53	985	-143	-3	-1	0	3018	9708	80	90	90	0	0	0	-1	1	
840469	53	984	-145	-3	-1	0	3018	9708	80	90	90	0	0	0	-1	1	
840489	56	989	-145	-3	-1	0	3013	9708	80	90	90	0	0	0	-1	1	
840509	52	988	-147	-4	-1	0	3013	9708	80	90	90	0	0	0	-1	1	
840529	58	988	-146	-3	-1	0	3013	9708	80	90	90	0	0	0	-1	1	
840549	58	988	-141	-3	-1	0	3014	9708	80	90	90	0	0	0	-1	1	
840569	58	988	-141	-3	-1	0	3014	9708	80	90	90	0	0	0	-1	1	
840589	55	986	-140	-3	-1	0	3014	9708	80	90	90	0	0	0	-1	1	
840609	58	985	-141	-3	-1	0	3015	9708	80	90	90	0	0	0	-1	1	
840629	60	991	-148	-4	-1	0	3016	9708	80	90	90	0	0	0	-1	1	
840649	56	988	-146	-4	-1	0	3016	9708	80	90	90	0	0	0	-1	1	
840669	55	989	-149	-4	-1	0	3016	9708	80	90	90	0	0	0	-1	1	
840689	56	990	-149	-4	0	0	3016	9708	80	90	90	0	0	0	-1	1	
840709	55	984	-147	-4	0	0	3016	9708	80	90	90	0	0	0	-1	1	
840729	53	986	-144	-4	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
840749	53	986	-142	-4	-1	0	3018	9708	80	90	90	0	0	0	-1	1	
840769	57	990	-144	-4	-1	0	3018	9708	80	90	90	0	0	0	-1	1	
840789	54	990	-147	-4	-1	0	3018	9708	80	90	90	0	0	0	-1	1	
840882	55	984	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
840882	55	984	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
840882	55	984	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
840884	55	984	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
840889	55	984	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
840909	50	988	-144	-4	-1	0	3020	9709	80	90	90	0	0	0	-1	1	
840929	53	986	-152	-3	-1	0	3020	9709	80	90	90	0	0	0	-1	1	
840949	55	986	-151	-4	-1	0	3020	9709	80	90	90	0	0	0	-1	0	
840969	56	985	-140	-4	-1	0	3020	9709	80	90	90	0	0	0	-1	0	
840989	51	987	-143	-3	-1	0	3020	9709	80	90	90	0	0	0	-2	0	
841009	54	986	-148	-3	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
841029	56	990	-147	-3	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
841049	54	988	-143	-4	-1	0	3011	9708	80	90	90	0	0	0	-2	1	
841069	56	989	-147	-3	-1	0	3011	9708	80	90	90	0	0	0	-2	1	
841089	52	986	-146	-3	-1	0	3012	9708	80	90	90	0	0	0	-1	1	
841109	58	987	-141	-4	-1	0	3012	9708	80	90	90	0	0	0	-1	1	
841129	57	984	-144	-3	-1	0	3013	9708	80	90	90	0	0	0	-1	1	
841149	55	988	-139	-3	-1	0	3013	9708	80	90	90	0	0	0	-1	1	
841169	57	988	-146	-4	-1	0	3014	9708	80	90	90	0	0	0	-1	1	
841189	58	986	-145	-3	-1	0	3014	9708	80	90	90	0	0	0	-1	1	
841209	57	991	-145	-3	0	0	3015	9708	80	90	90	0	0	0	-1	1	
841229	57	990	-147	-3	0	0	3015	9708	80	90	90	0	0	0	-1	1	
841249	56	988	-148	-4	-1	0	3011	9708	80	90	90	0	0	0	-1	1	
841325	56	988	-148	-4	-1	0	3011	9708	80	90	90	0	0	0	-1	1	
841325	56	988	-148	-4	-1	0	3011	9708	80	90	90	0	0	0	-1	1	
841328	56	988	-148	-4	-1	0	3011	9708	80	90	90	0	0	0	-1	1	
841329	56	988	-148	-4	-1	0	3011	9708	80	90	90	0	0	0	-1	1	
841349	53	986	-147	-4	0	0	3013	9708	80	90	90	0	0	0	-1	1	
841369	54	988	-141	-4	-1	0	3013	9708	80	90	90	0	0	0	-1	1	
841389	47	988	-141	-4	-1	0	3013	9708	80	90	90	0	0	0	-1	1	
841409	56	986	-148	-3	-1	0	3014	9708	80	90	90	0	0	0	-1	1	
841429	56	985	-143	-4	-1	0	3014	9708	80	90	90	0	0	0	-1	1	
841449	53	986	-147	-4	-1	0	3014	9708	80	90	90	0	0	0	-1	1	
841469	53	986	-142	-3	0	0	3015	9708	80	90	90	0	0	0	-1	1	
841489	56	987	-138	-3	0	0	3015	9708	80	90	90	0	0	0	-1	1	
841509	52	986	-143	-3	-1	0	3016	9708	80	90	90	0	0	0	-1	1	
841529	52	988	-142	-3	-1	0	3016	9708	80	90	90	0	0	0	-1	1	
841549	52	988	-146	-4	-1	0	3016	9708	80	90	90	0	0	0	-1	1	
841569	56	989	-145	-3	-1	0	3016	9708	80	90	90	0	0	0	-1	1	
841589	55	987	-147	-3	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
841609	56	989	-144	-4	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
841629	53	983	-145	-4	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
841649	56	987	-145	-3	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
841669	55	987	-139	-4	-2	0	3018	9709	80	90	90	0	0	0	-1	1	
841689	58	985	-147	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
841765	54	985	-147	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
841765	54	985	-147	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
841767	54	985	-147	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
841769	54	985	-147	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
841789	60	985	-144	-4	-1	0	3020	9709	80	90	90	0	0	0	-1	0	
841809	57	989	-145	-4	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
841829	60	986	-149	-4	-1	0	3017	9708	80	90	90	0	0	0	-1	1	
841849	55	987	-143	-3	0	0	3018	9708	80	90	90	0	0	0	-1	1	
841869	54	992	-145	-4	0	0	3018	9708	80	90	90	0	0	0	-1	1	
841889	53	988	-140	-4	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
841909	54	987	-149	-4	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
841929	54	985	-146	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
841949	56	987	-146	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
841969	53	991	-147	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
841989	53	984	-145	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
842009	54	986	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	1	
842029	53	984	-139	-4	-1	0	3019	9709	80	90	90	0	0	0	-1	0	
842049	54	984	-139	-4	-1	0	3020	9709	80	90	90	0	0	0	-1	0	
842069	53	986	-143	-3	-1	0	3020	9709	80	90	90	0	0	0	-2	0	
842089	52	988	-140	-3	-1	0	3020	9709	80	90	90	0	0	0	-2	0	
842109	56	989	-145	-3	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
842129	52	987	-148	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
842207	54	987	-142	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
842207	54	987	-142	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
842209	54	987	-142	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
842210	54	987	-142	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
842229	55	988	-149	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
842249	54	986	-145	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
842269	61	988	-144	-3	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
842289	59	985	-136	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
842309	56	988	-139	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
842329	57	984	-146	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
842349	55	990	-142	-4	0	0	3022	9709	80	90	90	0	0	0	-2	0	
842369	57	988	-144	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
842389	53	989	-144	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
842409	52	985	-149	-3	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
842429	53	986	-148	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
842449	57	987	-148	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
842469	50	989	-149	-4	-1	0	3023	9709	80	90	90	0	0	0	-2	0	
842489	56	987	-143	-4	0	0	3019	9709	80	90	90	0	0	0	-2	0	
842509	54	987	-147	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
842529	52	989	-146	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
842549	55	990	-146	-4	-1	0	3019	9708	80	90	90	0	0	0	-2	1	
842569	54	987	-140	-4	-1	0	3017	9709	80	90	90	0	0	0	-1	1	
842645	53	986	-147	-4	-1	0	3017	9709	80	90	90	0	0	0	-1	1	
842645	53	986	-147	-4	-1	0	3017	9709	80	90	90	0	0	0	-1	1	
842647	53	986	-147	-4	-1	0	3017	9709	80	90	90	0	0	0	-1	1	
842649	53	986	-147	-4	-1	0	3017	9709	80	90	90	0	0	0	-1	1	
842669	56	987	-147	-4	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
842689	52	984	-145	-4	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
842709	57	985	-137	-3	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
842729	59	991	-152	-4	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
842749	59	985	-147	-4	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
842769	54	985	-144	-3	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
842789	56	989	-138	-3	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
842809	55	985	-141	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
842829	58	985	-148	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
842849	61	986	-148	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
842869	56	985	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
842889	56	989	-140	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
842909	58	984	-145	-4	-1	0	3020	9709	80	90	90	0	0	0	-2	0	
842929	56	989	-141	-4	-1	0	3020	9709	80	90	90	0	0	0	-2	0	
842949	56	989	-141	-4	0	0	3020	9709	80	90	90	0	0	0	-2	0	
842969	56	990	-147	-4	-1	0	3020	9709	80	90	90	0	0	0	-2	0	
842989	56	987	-151	-4	-1	0	3020	9709	80	90	90	0	0	0	-2	0	
843009	54	986	-145	-4	0	0	3021	9709	80	90	90	0	0	0	-2	0	
843095	53	988	-146	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
843095	53	988	-146	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
843097	53	988	-146	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
843097	53	988	-146	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
843109	55	986	-146	-4	-1	0	3021	9709	80	90	90	0	0	0	-2	0	
843129	55	986	-144	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
843149	54	987	-145	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
843169	55	984	-141	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
843189	52	990	-144	-4	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
843209	55	988	-146	-3	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
843229	59	990	-151	-3	-1	0	3022	9709	80	90	90	0	0	0	-2	0	
843249	59	986	-144	-3	-1	0	3016	9708	80	90	90	0	0	0	-1	1	
843269	54	990	-150	-4	-1	0	3016	9709	80	90	90	0	0	0	-1	1	
843289	57	987	-150	-3	-1	0	3016	9709	80	90	90	0	0	0	-1	1	
843309	56	985	-149	-3	-1	0	3017	9709	80	90	90	0	0	0	-1	1	
843329	54	989	-148	-3	-1	0	3017	9709	80	90	90	0	0	0	-1	1	
843349	53	989	-151	-3	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
843369	51	986	-149	-4	-1	0	3018	9709	80	90	90	0	0	0	-1	1	
843389	60	985	-144	-4	-1	0	3018	9709	80	90	90	0	0	0	-1	0	
843409	57	987	-147	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
843491	57	984	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
843492	57	984	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
843494	57	984	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
843494	57	984	-144	-4	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
843509	56	989	-142	-4	0	0	3019	9709	80	90	90	0	0	0	-2	0	
843529	54	992	-135	-3	-1	0	3019	9709	80	90	90	0	0	0	-2	0	
843549	55	988	-150	-4	-1	0	3020	9709	80	90	90	0	0	0	-2	0	
